t_sec,x_m,y_m,z_m,rx_rad,ry_rad,rz_rad
22.711271,0.265402,0.080436,0.245569,0.733986,-0.442768,1.986999
22.720410,0.265215,0.079678,0.245395,0.731714,-0.442864,1.986639
22.729924,0.265224,0.079250,0.245204,0.739952,-0.443527,1.983910
22.750618,0.265391,0.078765,0.244956,0.743503,-0.447621,1.982307
22.759840,0.265562,0.078302,0.244719,0.747313,-0.446265,1.983309
22.769681,0.265701,0.077947,0.244533,0.754153,-0.444912,1.981161
22.773140,0.265939,0.077498,0.244345,0.761876,-0.440664,1.980114
22.780972,0.266235,0.077004,0.244251,0.763663,-0.435183,1.981520
22.791958,0.266416,0.076529,0.244168,0.767048,-0.430373,1.981469
22.801063,0.266600,0.076078,0.244096,0.768422,-0.426961,1.981795
22.810627,0.266816,0.075625,0.244030,0.768804,-0.423733,1.983097
22.814327,0.266938,0.075316,0.243990,0.769359,-0.422314,1.985079
22.817284,0.266955,0.075005,0.243897,0.769082,-0.421851,1.985153
22.820444,0.266949,0.074790,0.243785,0.769150,-0.421783,1.986115
22.824366,0.266942,0.074572,0.243671,0.771824,-0.422234,1.986508
22.827609,0.266902,0.074369,0.243536,0.773978,-0.421609,1.986660
22.830559,0.266862,0.074145,0.243385,0.775068,-0.421451,1.986347
22.834283,0.266837,0.073986,0.243270,0.776581,-0.422076,1.986145
22.837621,0.266852,0.073846,0.243162,0.776996,-0.423641,1.986175
22.840702,0.266892,0.073754,0.243014,0.775346,-0.425462,1.986242
22.844043,0.266944,0.073693,0.242794,0.775943,-0.427855,1.985955
22.847506,0.266999,0.073639,0.242570,0.777011,-0.429137,1.985159
22.851003,0.267061,0.073602,0.242360,0.776958,-0.432158,1.984566
22.854278,0.267107,0.073567,0.242113,0.778364,-0.433246,1.983800
22.857579,0.267108,0.073449,0.241865,0.780627,-0.431870,1.983018
22.860905,0.267096,0.073279,0.241703,0.782251,-0.429111,1.982367
22.864060,0.267136,0.073070,0.241557,0.783826,-0.423940,1.982364
22.867398,0.267211,0.072871,0.241402,0.785041,-0.417743,1.982514
22.870821,0.267309,0.072722,0.241221,0.787912,-0.413058,1.982605
22.874391,0.267403,0.072696,0.240970,0.792534,-0.410492,1.982519
22.877315,0.267493,0.072732,0.240651,0.793528,-0.414076,1.981177
22.880932,0.267550,0.072792,0.240238,0.795084,-0.416921,1.979795
22.883919,0.267560,0.072843,0.239842,0.799019,-0.420829,1.978424
22.887068,0.267542,0.072787,0.239478,0.802198,-0.420053,1.977382
22.890702,0.267597,0.072606,0.239247,0.803831,-0.418011,1.977440
22.893661,0.267698,0.072406,0.239081,0.805419,-0.410425,1.979876
22.896872,0.267813,0.072211,0.238964,0.806126,-0.407484,1.980541
22.900995,0.267939,0.072043,0.238834,0.805806,-0.401763,1.981329
22.904320,0.268107,0.071958,0.238604,0.804955,-0.402191,1.982454
22.907844,0.268199,0.071940,0.238296,0.805942,-0.400559,1.982327
22.910347,0.268285,0.071950,0.237935,0.810747,-0.398540,1.981697
22.914580,0.268419,0.072030,0.237502,0.812856,-0.401762,1.981089
22.917185,0.268615,0.072089,0.237099,0.816851,-0.404136,1.981519
22.920976,0.268764,0.072066,0.236781,0.820231,-0.402849,1.981163
22.923867,0.268960,0.072085,0.236422,0.820164,-0.405600,1.980582
22.927741,0.269122,0.072043,0.236088,0.819718,-0.409163,1.979167
22.930604,0.269223,0.071977,0.235780,0.821605,-0.408008,1.978796
22.934156,0.269243,0.071914,0.235345,0.822476,-0.407464,1.976897
22.937648,0.269270,0.071877,0.234907,0.824191,-0.407730,1.975755
22.941180,0.269329,0.071829,0.234490,0.825701,-0.408446,1.975326
22.943975,0.269425,0.071832,0.234069,0.825745,-0.410095,1.974495
22.947208,0.269515,0.071757,0.233644,0.825666,-0.411008,1.973603
22.950747,0.269628,0.071734,0.233175,0.824710,-0.414692,1.972880
22.953839,0.269751,0.071756,0.232701,0.824840,-0.416430,1.972029
22.957164,0.269810,0.071755,0.232168,0.826607,-0.417829,1.971120
22.961071,0.269858,0.071744,0.231615,0.828695,-0.420171,1.970495
22.963805,0.269883,0.071768,0.231078,0.831202,-0.420949,1.970041
22.967139,0.269914,0.071733,0.230623,0.834638,-0.420263,1.969612
22.975060,0.270013,0.071798,0.230005,0.834105,-0.422276,1.968785
22.978666,0.270209,0.071839,0.229118,0.836189,-0.421610,1.965728
23.001045,0.270416,0.071893,0.228212,0.839215,-0.419643,1.962556
23.009787,0.270687,0.071997,0.227335,0.839175,-0.421456,1.960743
23.014292,0.270960,0.072121,0.226499,0.838787,-0.423966,1.958406
23.017540,0.271140,0.072142,0.225891,0.841087,-0.424878,1.956099
23.024678,0.271128,0.072051,0.225594,0.840901,-0.424468,1.955957
23.026546,0.271080,0.071926,0.225391,0.839977,-0.423677,1.956243
23.036150,0.270970,0.071698,0.225198,0.839295,-0.420276,1.955485
23.038530,0.270659,0.071175,0.224868,0.838531,-0.417386,1.955044
23.066998,0.270346,0.070635,0.224366,0.841135,-0.409023,1.956587
23.075462,0.270145,0.070216,0.223945,0.838447,-0.409768,1.956110
23.080063,0.269964,0.069822,0.223484,0.836142,-0.410483,1.956365
23.083128,0.269878,0.069500,0.222985,0.835380,-0.414055,1.956382
23.090923,0.269971,0.069380,0.222594,0.833606,-0.416949,1.956505
23.102618,0.270071,0.069181,0.222292,0.826167,-0.425664,1.954118
23.105017,0.270188,0.068919,0.221983,0.824113,-0.427279,1.953914
23.113912,0.270321,0.068613,0.221673,0.820492,-0.430269,1.953182
23.116825,0.270396,0.068275,0.221443,0.817098,-0.430659,1.952317
23.123568,0.270472,0.067996,0.221256,0.815818,-0.429993,1.951976
23.126996,0.270560,0.067811,0.221128,0.815638,-0.430822,1.951875
23.130775,0.270631,0.067662,0.220997,0.815382,-0.431656,1.951912
23.134373,0.270666,0.067555,0.220871,0.817151,-0.432299,1.951239
23.137331,0.270665,0.067468,0.220726,0.818694,-0.432306,1.950694
23.140803,0.270702,0.067439,0.220525,0.819280,-0.435661,1.949357
23.143846,0.270740,0.067371,0.220336,0.820612,-0.436633,1.948612
23.147635,0.270804,0.067302,0.220191,0.821271,-0.437434,1.948096
23.150836,0.270864,0.067174,0.220065,0.820766,-0.435910,1.947919
23.154238,0.270913,0.067090,0.219901,0.824306,-0.434815,1.947491
23.157341,0.270920,0.066929,0.219784,0.827444,-0.430609,1.947721
23.161623,0.270989,0.066709,0.219816,0.828554,-0.426205,1.948607
23.164907,0.271060,0.066490,0.219844,0.829682,-0.423602,1.948961
23.167372,0.271152,0.066309,0.219896,0.830068,-0.422801,1.949420
23.171834,0.271294,0.066107,0.219976,0.827599,-0.422550,1.949974
23.173902,0.271440,0.065954,0.220037,0.824691,-0.423225,1.950698
23.176943,0.271522,0.065848,0.219936,0.822962,-0.425802,1.950045
23.180577,0.271562,0.065766,0.219819,0.822130,-0.428682,1.949533
23.187077,0.271607,0.065702,0.219661,0.822713,-0.431759,1.948333
23.190907,0.271616,0.065621,0.219532,0.822891,-0.433912,1.947521
23.194101,0.271687,0.065521,0.219493,0.821381,-0.434860,1.947422
23.197248,0.271758,0.065459,0.219479,0.821006,-0.437068,1.946923
23.200656,0.271844,0.065410,0.219471,0.819727,-0.438150,1.946563
23.204128,0.271932,0.065353,0.219480,0.818098,-0.439058,1.947104
23.207041,0.272046,0.065350,0.219450,0.817169,-0.441828,1.947306
23.211033,0.272104,0.065390,0.219382,0.819658,-0.444615,1.946648
23.213717,0.272208,0.065441,0.219345,0.819625,-0.446188,1.947151
23.217284,0.272311,0.065495,0.219315,0.819935,-0.447643,1.947317
23.220994,0.272383,0.065604,0.219237,0.822027,-0.448911,1.946953
23.223840,0.272431,0.065678,0.219206,0.822565,-0.449487,1.946766
23.227632,0.272478,0.065743,0.219171,0.821534,-0.450592,1.946922
23.230808,0.272480,0.065832,0.219081,0.823466,-0.451454,1.946096
23.234632,0.272482,0.065915,0.218985,0.825798,-0.452544,1.945518
23.236799,0.272598,0.065909,0.218986,0.821504,-0.455468,1.947408
23.240609,0.272702,0.065778,0.219050,0.820677,-0.451955,1.948293
23.243726,0.272777,0.065638,0.219099,0.820108,-0.449026,1.948662
23.247088,0.272871,0.065479,0.219182,0.818680,-0.446644,1.949065
23.251205,0.272964,0.065327,0.219269,0.816273,-0.443774,1.949999
23.254129,0.272959,0.065233,0.219326,0.818610,-0.439497,1.948254
23.256966,0.272971,0.065277,0.219298,0.819768,-0.441113,1.947196
23.260585,0.273029,0.065341,0.219237,0.820257,-0.441598,1.946547
23.263698,0.273078,0.065405,0.219225,0.820670,-0.442655,1.947432
23.267003,0.273159,0.065473,0.219208,0.821348,-0.443071,1.946692
23.270854,0.273227,0.065505,0.219206,0.821655,-0.442812,1.946232
23.273649,0.273373,0.065495,0.219279,0.818765,-0.442659,1.945866
23.285046,0.273528,0.065462,0.219407,0.816044,-0.443874,1.944987
23.307283,0.273788,0.065490,0.219516,0.813636,-0.445206,1.943476
23.309175,0.274049,0.065524,0.219637,0.811449,-0.447827,1.943233
23.325856,0.274333,0.065561,0.219746,0.809617,-0.450002,1.942543
23.327200,0.274517,0.065607,0.219848,0.825126,-0.444906,1.944609
23.335639,0.274711,0.065669,0.219999,0.825114,-0.446916,1.943605
23.347342,0.274936,0.065710,0.220195,0.822063,-0.448011,1.942816
23.363725,0.275133,0.065763,0.220398,0.819308,-0.448495,1.942801
23.375175,0.275253,0.065853,0.220565,0.818239,-0.449930,1.942510
23.382132,0.275371,0.066031,0.220672,0.800840,-0.458845,1.940413
23.389574,0.275510,0.066297,0.220747,0.799403,-0.460785,1.941489
23.391226,0.275549,0.066677,0.220815,0.800075,-0.462012,1.942925
23.403191,0.275682,0.067280,0.220945,0.799912,-0.466029,1.944312
23.412925,0.275969,0.068066,0.221106,0.799837,-0.469971,1.947877
23.416827,0.276347,0.068946,0.221379,0.802141,-0.473958,1.951325
23.423263,0.276812,0.069790,0.221753,0.799683,-0.484850,1.953750
23.427294,0.277206,0.070471,0.222094,0.800396,-0.487440,1.957321
23.430465,0.277503,0.070899,0.222357,0.800336,-0.485695,1.959781
23.434283,0.277727,0.071272,0.222799,0.799030,-0.485595,1.962139
23.437608,0.277867,0.071510,0.223192,0.794190,-0.483836,1.963900
23.440459,0.277835,0.071688,0.223530,0.794289,-0.472811,1.965991
23.444252,0.277821,0.072014,0.223890,0.791617,-0.470581,1.966591
23.447926,0.277816,0.072473,0.224309,0.791871,-0.469856,1.967869
23.450582,0.277815,0.072964,0.224509,0.791847,-0.469637,1.968077
23.453520,0.277912,0.073674,0.224565,0.795356,-0.471115,1.969181
23.456772,0.278054,0.074499,0.224607,0.798078,-0.476710,1.969736
23.460274,0.278180,0.075250,0.224634,0.796276,-0.481982,1.972133
23.464376,0.278299,0.075954,0.224706,0.797895,-0.485097,1.973478
23.467813,0.278394,0.076558,0.224900,0.799301,-0.484186,1.975501
23.470622,0.278413,0.077052,0.225295,0.798380,-0.484113,1.977290
23.474077,0.278539,0.077513,0.225766,0.795049,-0.482720,1.981517
23.477919,0.278692,0.078060,0.226271,0.798164,-0.480231,1.984618
23.481272,0.278838,0.078641,0.226719,0.797168,-0.480649,1.987775
23.483735,0.279019,0.079279,0.227102,0.794297,-0.482877,1.990696
23.486717,0.279244,0.079957,0.227388,0.791974,-0.484075,1.993452
23.490370,0.279385,0.080723,0.227579,0.793040,-0.486450,1.995372
23.493446,0.279556,0.081512,0.227778,0.790625,-0.487262,1.998467
23.497581,0.279761,0.082251,0.227984,0.787454,-0.488806,2.000941
23.500211,0.279918,0.082953,0.228317,0.785330,-0.488877,2.003289
23.504421,0.280088,0.083615,0.228731,0.783817,-0.488190,2.005862
23.506978,0.280229,0.084196,0.229164,0.780724,-0.485402,2.007500
23.510371,0.280310,0.084772,0.229572,0.780856,-0.485249,2.006765
23.514242,0.280415,0.085502,0.229952,0.781692,-0.483864,2.008139
23.516949,0.280613,0.086257,0.230233,0.781880,-0.484808,2.009782
23.520350,0.280764,0.087025,0.230470,0.783166,-0.485197,2.011264
23.523643,0.280930,0.087814,0.230676,0.787518,-0.485278,2.012266
23.527597,0.281136,0.088603,0.230898,0.788690,-0.485949,2.013757
23.530625,0.281306,0.089288,0.231149,0.789970,-0.486226,2.014701
23.534017,0.281445,0.090004,0.231431,0.794520,-0.487017,2.014729
23.537405,0.281618,0.090697,0.231717,0.795627,-0.486909,2.015201
23.540630,0.281804,0.091396,0.232043,0.796755,-0.484500,2.017715
23.543605,0.282062,0.092126,0.232361,0.799268,-0.483886,2.020504
23.546953,0.282336,0.092850,0.232676,0.801042,-0.483633,2.022976
23.550227,0.282626,0.093483,0.232979,0.800684,-0.481399,2.026210
23.553900,0.282932,0.094114,0.233283,0.801457,-0.481741,2.027899
23.557034,0.283231,0.094768,0.233587,0.801661,-0.484483,2.028577
23.560864,0.283501,0.095332,0.233889,0.801320,-0.485310,2.028752
23.563740,0.283793,0.095950,0.234193,0.802400,-0.486871,2.029675
23.567217,0.284052,0.096552,0.234476,0.803709,-0.485273,2.030878
23.570523,0.284328,0.097063,0.234787,0.805890,-0.478749,2.034025
23.574003,0.284631,0.097586,0.235199,0.807199,-0.472415,2.037933
23.577384,0.284927,0.098059,0.235596,0.809892,-0.465033,2.041822
23.587420,0.285423,0.098578,0.236132,0.812127,-0.456496,2.046291
23.588530,0.286392,0.099769,0.236679,0.814413,-0.452621,2.050862
23.610975,0.287315,0.100958,0.237176,0.816364,-0.452463,2.053979
23.621587,0.288204,0.101984,0.237528,0.817676,-0.452151,2.056424
23.624336,0.289160,0.102949,0.237876,0.817297,-0.451603,2.059946
23.626905,0.290006,0.103908,0.237894,0.819814,-0.452228,2.062584
23.634192,0.290524,0.104218,0.237852,0.820947,-0.450368,2.064575
23.636945,0.291047,0.104521,0.237744,0.823218,-0.449220,2.066206
23.646015,0.291795,0.104839,0.237686,0.824906,-0.446495,2.068665
23.648658,0.292741,0.105405,0.237281,0.832365,-0.447191,2.070670
23.659621,0.294015,0.105867,0.236665,0.835001,-0.449130,2.071567
23.681757,0.295202,0.106218,0.236044,0.839980,-0.449954,2.072715
23.691103,0.296471,0.106545,0.235429,0.843888,-0.451246,2.074698
23.694952,0.297597,0.106913,0.234683,0.848045,-0.455669,2.076096
23.698321,0.298495,0.107170,0.234014,0.852463,-0.455956,2.076312
23.704854,0.298980,0.107357,0.233523,0.859019,-0.455450,2.076634
23.708322,0.299436,0.107623,0.232899,0.866754,-0.455303,2.076055
23.710731,0.300007,0.107972,0.231860,0.875329,-0.457024,2.073572
23.720731,0.300586,0.108260,0.230751,0.884146,-0.454067,2.070984
23.730009,0.301130,0.108458,0.229742,0.889950,-0.453358,2.068880
23.739183,0.301628,0.108628,0.228906,0.894268,-0.451225,2.067360
23.743143,0.302219,0.108775,0.228223,0.894655,-0.451537,2.067022
23.746058,0.302578,0.108843,0.227981,0.894072,-0.449266,2.067986
23.749295,0.302838,0.108894,0.227801,0.894410,-0.447547,2.069434
23.753146,0.303040,0.108909,0.227728,0.894310,-0.444238,2.070932
23.755889,0.303267,0.109047,0.227611,0.893647,-0.445914,2.072393
23.759037,0.303348,0.109162,0.227461,0.895291,-0.446059,2.072881
23.763009,0.303427,0.109231,0.227236,0.897823,-0.445752,2.072453
23.766690,0.303501,0.109278,0.227063,0.898313,-0.447637,2.071617
23.769068,0.303547,0.109240,0.226927,0.897072,-0.449904,2.070604
23.772939,0.303552,0.109052,0.226833,0.897067,-0.448699,2.069188
23.775666,0.303577,0.108842,0.226775,0.896605,-0.447962,2.068369
23.779434,0.303604,0.108581,0.226859,0.894712,-0.446761,2.069078
23.782342,0.303624,0.108369,0.226960,0.894160,-0.447740,2.069491
23.786801,0.303664,0.108237,0.227035,0.894020,-0.450231,2.069862
23.788908,0.303677,0.108035,0.227130,0.891917,-0.449651,2.070410
23.793232,0.303645,0.107797,0.227205,0.889596,-0.449882,2.070827
23.795885,0.303583,0.107634,0.227205,0.889024,-0.451010,2.070421
23.799457,0.303481,0.107461,0.227176,0.890307,-0.449387,2.070263
23.803131,0.303392,0.107301,0.227116,0.893178,-0.447685,2.070107
23.806114,0.303332,0.107236,0.227033,0.895934,-0.448757,2.070098
23.809278,0.303303,0.107180,0.226950,0.899245,-0.448364,2.069480
23.813199,0.303314,0.107140,0.226882,0.900911,-0.449470,2.069509
23.816381,0.303372,0.107118,0.226828,0.902068,-0.452275,2.068524
23.819081,0.303417,0.107080,0.226806,0.902352,-0.454674,2.067564
23.823117,0.303481,0.107010,0.226789,0.903048,-0.454863,2.066962
23.825738,0.303524,0.106970,0.226789,0.904669,-0.455762,2.066942
23.829029,0.303524,0.106924,0.226769,0.907326,-0.454885,2.066469
23.833247,0.303511,0.106837,0.226756,0.909146,-0.452446,2.066766
23.836710,0.303524,0.106722,0.226742,0.909834,-0.449687,2.067608
23.839350,0.303553,0.106604,0.226715,0.910421,-0.449359,2.068070
23.843327,0.303598,0.106506,0.226652,0.910446,-0.448242,2.068822
23.845859,0.303660,0.106390,0.226588,0.911512,-0.447131,2.069382
23.849037,0.303723,0.106209,0.226572,0.910481,-0.445263,2.070336
23.852623,0.303753,0.106007,0.226538,0.910329,-0.441756,2.071851
23.856004,0.303709,0.105822,0.226493,0.912050,-0.436778,2.073090
23.859046,0.303653,0.105625,0.226476,0.913055,-0.432478,2.074177
23.863396,0.303617,0.105471,0.226429,0.912113,-0.430956,2.075489
23.865613,0.303580,0.105416,0.226338,0.913997,-0.430802,2.075747
23.869211,0.303543,0.105369,0.226254,0.914519,-0.432568,2.075011
23.873363,0.303540,0.105295,0.226174,0.913149,-0.435164,2.074161
23.875488,0.303532,0.105187,0.226115,0.911936,-0.439342,2.072458
23.878809,0.303504,0.105040,0.226090,0.911673,-0.439260,2.071507
23.882478,0.303477,0.104868,0.226064,0.909449,-0.439585,2.071062
23.885736,0.303433,0.104719,0.226063,0.908504,-0.440745,2.070234
23.888904,0.303397,0.104564,0.226027,0.908872,-0.440066,2.069876
23.893157,0.303474,0.104454,0.225905,0.915464,-0.440125,2.072661
23.895551,0.303561,0.104295,0.225706,0.913283,-0.442097,2.074592
23.905787,0.303571,0.104160,0.225476,0.911578,-0.450519,2.075472
23.928574,0.303635,0.104095,0.225181,0.907900,-0.454423,2.075500
23.946599,0.303593,0.104000,0.225038,0.901382,-0.463336,2.076895
23.950248,0.303401,0.103907,0.224961,0.891415,-0.466304,2.073919
23.951473,0.303183,0.103892,0.224968,0.889371,-0.468414,2.071718
23.959949,0.303132,0.104037,0.224846,0.887528,-0.466771,2.071381
23.966394,0.302692,0.104406,0.224696,0.888541,-0.462815,2.073689
23.982271,0.302327,0.104886,0.224420,0.891836,-0.454615,2.074781
24.001588,0.302009,0.105386,0.224163,0.892348,-0.451626,2.077350
24.004842,0.301700,0.105966,0.223810,0.891039,-0.451613,2.080542
24.012902,0.301199,0.106533,0.223417,0.896974,-0.449448,2.083917
24.014069,0.301012,0.106937,0.223131,0.899839,-0.456201,2.085285
24.024271,0.300707,0.107370,0.222835,0.900621,-0.458629,2.084631
24.027589,0.300294,0.107902,0.222452,0.898905,-0.461736,2.084108
24.036770,0.299829,0.108390,0.222116,0.901149,-0.462961,2.082274
24.043966,0.299383,0.108762,0.221950,0.896808,-0.462252,2.079764
24.048299,0.298975,0.109040,0.221721,0.893804,-0.457106,2.078229
24.051090,0.298729,0.109257,0.221532,0.893476,-0.457112,2.078404
24.054018,0.298671,0.109533,0.221189,0.893014,-0.461139,2.079547
24.057375,0.298620,0.109795,0.220877,0.891885,-0.464854,2.079694
24.061625,0.298645,0.110082,0.220551,0.889221,-0.470745,2.079327
24.064363,0.298640,0.110403,0.220202,0.887868,-0.477718,2.078854
24.067636,0.298596,0.110754,0.219833,0.886481,-0.484640,2.078320
24.072048,0.298450,0.110938,0.219672,0.888075,-0.485081,2.077452
24.074385,0.298311,0.111098,0.219536,0.889429,-0.486168,2.076956
24.077390,0.298102,0.111212,0.219502,0.893382,-0.480959,2.076683
24.080720,0.297907,0.111280,0.219521,0.897515,-0.474585,2.076391
24.084327,0.297705,0.111403,0.219444,0.903118,-0.468613,2.076497
24.087528,0.297522,0.111541,0.219378,0.909019,-0.461799,2.076106
24.091001,0.297386,0.111674,0.219312,0.914127,-0.453390,2.077057
24.094649,0.297399,0.111797,0.219193,0.916569,-0.449689,2.078929
24.097676,0.297455,0.111951,0.219045,0.913827,-0.449830,2.081103
24.101377,0.297663,0.112017,0.218999,0.913250,-0.446606,2.081929
24.104736,0.297864,0.112137,0.218864,0.906935,-0.446361,2.084818
24.107579,0.298106,0.112331,0.218658,0.903262,-0.447049,2.086918
24.110950,0.298264,0.112569,0.218426,0.901937,-0.447816,2.088613
24.114492,0.298411,0.112843,0.218265,0.907007,-0.447935,2.089087
24.117587,0.298492,0.113161,0.218049,0.906672,-0.447548,2.090493
24.120563,0.298580,0.113422,0.217944,0.909941,-0.448721,2.090517
24.124068,0.298587,0.113636,0.217902,0.912822,-0.449365,2.089710
24.127427,0.298603,0.113834,0.217837,0.913319,-0.448684,2.089076
24.130834,0.298494,0.113983,0.217690,0.913988,-0.444829,2.088682
24.133965,0.298333,0.114086,0.217606,0.917088,-0.444107,2.088175
