t_sec,x_m,y_m,z_m,rx_rad,ry_rad,rz_rad
11.802612,0.280910,-0.216443,0.190136,2.334778,-1.139068,1.146464
11.809469,0.280919,-0.216572,0.190257,2.333681,-1.141869,1.148696
11.811796,0.280911,-0.216323,0.190402,2.332619,-1.140978,1.149723
11.816043,0.280913,-0.216057,0.190533,2.336361,-1.145853,1.150219
11.819183,0.280908,-0.215770,0.190654,2.343353,-1.152035,1.149327
11.821753,0.280760,-0.215641,0.190649,2.348527,-1.147545,1.143181
11.825349,0.280602,-0.215577,0.190618,2.346956,-1.136578,1.139187
11.828996,0.280466,-0.215718,0.190509,2.350188,-1.137061,1.136440
11.832352,0.280407,-0.215832,0.190330,2.349630,-1.127010,1.132030
11.835671,0.280411,-0.215963,0.190171,2.349137,-1.125813,1.132098
11.838726,0.280560,-0.215939,0.190101,2.340892,-1.121455,1.137422
11.842031,0.280476,-0.215869,0.189995,2.340394,-1.116283,1.134407
11.845617,0.280403,-0.215790,0.189860,2.339891,-1.110654,1.131512
11.849067,0.280258,-0.215741,0.189775,2.341300,-1.118087,1.135325
11.852415,0.280225,-0.215344,0.189843,2.338084,-1.105437,1.128268
11.855331,0.280196,-0.214931,0.189917,2.347904,-1.116606,1.127494
11.858896,0.280407,-0.214516,0.190047,2.350210,-1.125425,1.134250
11.862556,0.280543,-0.214108,0.190187,2.353956,-1.133973,1.137769
11.865636,0.280660,-0.213698,0.190332,2.352267,-1.131001,1.137798
11.868810,0.280564,-0.213587,0.190248,2.355605,-1.142400,1.141807
11.872080,0.280460,-0.213462,0.190203,2.356449,-1.142163,1.139516
11.875047,0.280324,-0.213369,0.190137,2.355521,-1.142649,1.138298
11.879042,0.280215,-0.213310,0.190110,2.355267,-1.144950,1.137683
11.881980,0.280108,-0.213280,0.190108,2.356055,-1.144528,1.135786
11.885906,0.280156,-0.213354,0.190189,2.352889,-1.142543,1.137529
11.888731,0.280200,-0.213454,0.190258,2.349651,-1.146879,1.140707
11.892167,0.280175,-0.213531,0.190273,2.351202,-1.144021,1.137064
11.895462,0.280183,-0.213604,0.190259,2.349774,-1.144891,1.136549
11.898940,0.280204,-0.213654,0.190225,2.348506,-1.150876,1.136667
11.902262,0.280075,-0.213588,0.190164,2.351966,-1.152835,1.132902
11.905825,0.279950,-0.213477,0.190005,2.353310,-1.152791,1.129453
11.908794,0.279888,-0.213490,0.189926,2.351512,-1.157846,1.130292
11.912497,0.279828,-0.213490,0.189855,2.351606,-1.158107,1.128272
11.915177,0.279778,-0.213406,0.189824,2.353150,-1.159959,1.127222
11.918881,0.279798,-0.213327,0.189776,2.351221,-1.167788,1.130765
11.928432,0.279826,-0.213267,0.189812,2.351657,-1.173124,1.131587
11.947332,0.279886,-0.213045,0.189847,2.353818,-1.178032,1.132328
11.948997,0.279958,-0.212791,0.189850,2.356134,-1.185894,1.134917
11.961885,0.279933,-0.212547,0.189804,2.359023,-1.186710,1.133999
11.964775,0.279872,-0.212341,0.189774,2.362525,-1.183024,1.131469
11.967887,0.279789,-0.212240,0.189722,2.363477,-1.181574,1.130856
11.974841,0.279675,-0.212250,0.189560,2.364394,-1.179418,1.127875
11.978052,0.279534,-0.212402,0.189378,2.363729,-1.163341,1.121717
11.986359,0.279496,-0.212632,0.189212,2.356155,-1.151173,1.123499
11.988071,0.279563,-0.212523,0.189236,2.357811,-1.148351,1.122848
12.000136,0.279666,-0.212307,0.189231,2.358791,-1.143577,1.123741
12.012616,0.279750,-0.212279,0.189283,2.356810,-1.140077,1.126162
12.017601,0.279784,-0.212090,0.189293,2.350355,-1.133150,1.133213
12.025763,0.279753,-0.212067,0.189305,2.356026,-1.138451,1.131469
12.030733,0.279675,-0.212118,0.189176,2.345089,-1.127426,1.133347
12.032833,0.279665,-0.212302,0.189195,2.343577,-1.124013,1.131922
12.035897,0.279658,-0.212273,0.189274,2.337929,-1.123648,1.137718
12.043916,0.279664,-0.212597,0.189347,2.336663,-1.126540,1.137280
12.046208,0.279710,-0.212730,0.189371,2.328039,-1.117824,1.139370
12.055709,0.279673,-0.213127,0.189382,2.334136,-1.119682,1.132794
12.057196,0.279425,-0.213282,0.189153,2.326408,-1.111209,1.134512
12.066437,0.279330,-0.213555,0.189032,2.330874,-1.103442,1.123519
12.069648,0.279274,-0.213504,0.189016,2.330598,-1.104281,1.123424
12.072940,0.279225,-0.213474,0.189041,2.331197,-1.104974,1.123243
12.076276,0.279083,-0.213293,0.188906,2.332067,-1.105093,1.123184
12.080079,0.279055,-0.213250,0.188931,2.339322,-1.108994,1.116067
12.083271,0.278914,-0.213076,0.188809,2.333211,-1.105698,1.122485
12.086591,0.278882,-0.213041,0.188856,2.340165,-1.109301,1.115641
12.089660,0.278836,-0.212970,0.188905,2.340039,-1.110058,1.116275
12.093086,0.278929,-0.213056,0.189085,2.333570,-1.107650,1.122897
12.096822,0.279130,-0.212795,0.189280,2.334386,-1.117516,1.128877
12.099647,0.279341,-0.212537,0.189478,2.342326,-1.131757,1.128599
12.103285,0.279428,-0.212150,0.189517,2.336165,-1.128577,1.136624
12.106580,0.279491,-0.211993,0.189488,2.345638,-1.144237,1.136347
12.110100,0.279548,-0.211704,0.189512,2.346709,-1.146633,1.137353
12.113231,0.279499,-0.211760,0.189520,2.337499,-1.134836,1.144969
12.116374,0.279485,-0.211899,0.189875,2.336612,-1.131854,1.145946
12.119979,0.279454,-0.211950,0.190239,2.339610,-1.143263,1.151236
12.123086,0.279512,-0.211768,0.190717,2.333406,-1.136877,1.156121
12.126592,0.279502,-0.211754,0.191097,2.335274,-1.147310,1.161792
12.130017,0.279543,-0.211698,0.191515,2.342793,-1.156275,1.155393
12.133946,0.279489,-0.211575,0.191240,2.338638,-1.156862,1.161794
12.136201,0.279492,-0.211444,0.190990,2.340639,-1.157212,1.156868
12.139562,0.279447,-0.211352,0.190693,2.346058,-1.161968,1.152134
12.142762,0.279421,-0.211201,0.190407,2.346559,-1.162360,1.153269
12.146345,0.279320,-0.211176,0.190061,2.349386,-1.154587,1.147576
12.150095,0.279076,-0.211274,0.189921,2.352674,-1.155601,1.142149
12.152922,0.278981,-0.211378,0.189964,2.352381,-1.144874,1.137778
12.156462,0.278846,-0.211499,0.190000,2.349963,-1.143919,1.139274
12.160031,0.278723,-0.211659,0.190113,2.351441,-1.140546,1.132554
12.162703,0.278383,-0.211932,0.190161,2.347128,-1.137227,1.133041
12.166491,0.278224,-0.212098,0.190374,2.345075,-1.125377,1.128684
12.169597,0.277919,-0.212353,0.190321,2.343850,-1.124470,1.128391
12.172698,0.277658,-0.212611,0.190314,2.341579,-1.111992,1.124694
12.176578,0.277510,-0.212974,0.190275,2.335404,-1.100563,1.127306
12.179547,0.277603,-0.213140,0.190322,2.330926,-1.099184,1.134989
12.183285,0.277595,-0.213151,0.190344,2.330268,-1.098609,1.136151
12.186344,0.277497,-0.213122,0.190391,2.330403,-1.099095,1.136178
12.189795,0.277397,-0.213059,0.190409,2.331759,-1.098228,1.134723
12.192885,0.277232,-0.212874,0.190418,2.336789,-1.100204,1.128511
12.196030,0.277062,-0.212697,0.190447,2.342434,-1.103873,1.122461
12.199689,0.277013,-0.212644,0.190476,2.343655,-1.104633,1.121164
12.203105,0.277087,-0.212673,0.190542,2.342705,-1.105184,1.123070
12.206893,0.277159,-0.212721,0.190597,2.341248,-1.106119,1.125418
12.210076,0.277203,-0.212762,0.190643,2.341115,-1.106599,1.126329
12.213142,0.277225,-0.212828,0.190747,2.339592,-1.105407,1.127820
12.216278,0.277245,-0.212896,0.190849,2.337556,-1.115195,1.133502
12.219638,0.277199,-0.212936,0.190939,2.337270,-1.113961,1.133079
12.222909,0.277144,-0.212996,0.191017,2.336840,-1.114677,1.132826
12.226200,0.277057,-0.213073,0.191080,2.335575,-1.108318,1.128043
12.229937,0.276988,-0.213128,0.191093,2.334551,-1.109161,1.127931
12.232932,0.276923,-0.213177,0.191102,2.334211,-1.100089,1.124501
12.235798,0.276838,-0.213192,0.191093,2.333898,-1.100009,1.123109
12.239794,0.276759,-0.213212,0.191085,2.333947,-1.098431,1.121006
12.243449,0.276730,-0.213234,0.191129,2.331571,-1.102014,1.126192
12.246339,0.276693,-0.213288,0.191172,2.331448,-1.102996,1.122804
12.270910,0.276639,-0.213544,0.191439,2.330656,-1.111926,1.123416
12.282837,0.276601,-0.213696,0.191673,2.327174,-1.114317,1.126693
12.286123,0.276544,-0.213833,0.191872,2.323106,-1.116377,1.130115
12.288739,0.276457,-0.213936,0.192077,2.320671,-1.120493,1.131764
12.292967,0.276305,-0.214031,0.192273,2.314030,-1.117505,1.135677
12.333060,0.275520,-0.214212,0.192663,2.311059,-1.108832,1.134414
12.346374,0.275264,-0.214190,0.192796,2.309090,-1.106567,1.133380
12.352530,0.275007,-0.214207,0.193019,2.305516,-1.103924,1.134840
12.355656,0.274800,-0.214131,0.193247,2.304261,-1.104272,1.135656
12.364064,0.274747,-0.214045,0.193414,2.306258,-1.106796,1.137366
12.365893,0.274684,-0.213841,0.193626,2.306407,-1.103522,1.135574
12.376754,0.274551,-0.213815,0.193762,2.306568,-1.104942,1.137983
12.389724,0.274302,-0.213729,0.193901,2.310990,-1.101246,1.134458
12.399332,0.274017,-0.213756,0.193982,2.312136,-1.094713,1.133203
12.403155,0.273742,-0.213779,0.194092,2.311698,-1.088214,1.131216
12.407026,0.273478,-0.213851,0.194186,2.310650,-1.085833,1.134301
12.410312,0.273284,-0.213802,0.194332,2.313678,-1.082138,1.132304
12.413736,0.273229,-0.213723,0.194331,2.308267,-1.080378,1.136065
12.417245,0.273198,-0.213611,0.194351,2.307723,-1.081183,1.136492
12.420455,0.273174,-0.213466,0.194373,2.309858,-1.084208,1.137684
12.423155,0.273169,-0.213300,0.194457,2.310119,-1.084407,1.137505
12.426305,0.273149,-0.213199,0.194522,2.308496,-1.083485,1.137695
12.430381,0.273191,-0.213143,0.194626,2.312284,-1.086663,1.137430
12.433010,0.273244,-0.213070,0.194742,2.312617,-1.085602,1.137226
12.436916,0.273268,-0.213065,0.194894,2.315028,-1.085937,1.133727
12.440036,0.273296,-0.213131,0.195089,2.313955,-1.085296,1.136729
12.443190,0.273324,-0.213182,0.195278,2.310494,-1.082814,1.139294
12.446826,0.273312,-0.213137,0.195294,2.313258,-1.083829,1.136076
12.450456,0.273299,-0.213099,0.195308,2.316867,-1.086315,1.134222
12.453747,0.273321,-0.212976,0.195280,2.315447,-1.091518,1.139174
12.456392,0.273458,-0.212790,0.195219,2.321779,-1.094889,1.134223
12.460419,0.273599,-0.212583,0.195168,2.328666,-1.104712,1.132080
12.463519,0.273739,-0.212471,0.195290,2.329324,-1.111091,1.134167
12.467150,0.273835,-0.212408,0.195532,2.329689,-1.108974,1.130826
12.469922,0.273929,-0.212386,0.195769,2.325108,-1.105507,1.133609
12.476421,0.273853,-0.212421,0.196030,2.325736,-1.115318,1.136691
12.480106,0.273794,-0.212319,0.196355,2.323909,-1.107254,1.132981
12.483000,0.273558,-0.212481,0.196476,2.323435,-1.108460,1.135584
12.486756,0.273367,-0.212633,0.196442,2.322656,-1.106116,1.137275
12.489533,0.273166,-0.212816,0.196390,2.326953,-1.099562,1.129778
12.492883,0.273068,-0.212977,0.196263,2.320251,-1.083956,1.128103
12.496855,0.273114,-0.212906,0.196146,2.323413,-1.093968,1.132567
12.499888,0.273356,-0.212568,0.196221,2.325827,-1.093635,1.130010
12.503492,0.273667,-0.212207,0.196354,2.322494,-1.099649,1.136098
12.506317,0.273972,-0.211766,0.196576,2.326215,-1.114826,1.142029
12.510324,0.274215,-0.211309,0.196780,2.332353,-1.132314,1.145484
12.513000,0.274314,-0.211431,0.197038,2.324585,-1.126621,1.148391
12.516718,0.274333,-0.211788,0.197308,2.318395,-1.132018,1.155062
12.520184,0.274118,-0.212237,0.197453,2.319216,-1.127033,1.150802
12.523846,0.273810,-0.212728,0.197496,2.310605,-1.110412,1.148453
12.526904,0.273491,-0.213203,0.197541,2.306000,-1.093684,1.143107
12.529393,0.273152,-0.213487,0.197449,2.309003,-1.087262,1.136901
12.533370,0.273027,-0.213558,0.197368,2.305577,-1.068204,1.131622
12.537016,0.273178,-0.213316,0.197415,2.306067,-1.076548,1.135308
12.539147,0.273436,-0.213091,0.197467,2.307654,-1.078304,1.136701
12.542916,0.273708,-0.212875,0.197503,2.309934,-1.088669,1.141336
12.550523,0.274252,-0.211968,0.197460,2.311755,-1.100072,1.147686
12.553831,0.274363,-0.211724,0.197447,2.312082,-1.101605,1.148714
12.556691,0.274419,-0.211503,0.197595,2.314579,-1.103434,1.150201
12.560210,0.274480,-0.211244,0.197763,2.316580,-1.116672,1.153286
12.562805,0.274462,-0.211189,0.197980,2.316060,-1.121177,1.154756
12.567154,0.274476,-0.211063,0.198156,2.317589,-1.125644,1.153886
12.570408,0.274486,-0.210921,0.198243,2.324541,-1.145777,1.156268
12.573721,0.274542,-0.210789,0.198170,2.325088,-1.148996,1.154685
12.576123,0.274320,-0.210852,0.197940,2.328118,-1.137431,1.146177
12.580004,0.274097,-0.210954,0.197716,2.329133,-1.124089,1.140306
12.583184,0.274024,-0.211091,0.197763,2.323068,-1.113618,1.141624
12.586995,0.273957,-0.211207,0.197874,2.317162,-1.100947,1.141031
12.589944,0.273922,-0.211244,0.198022,2.311876,-1.092984,1.145261
12.593516,0.274193,-0.211084,0.198348,2.311283,-1.106247,1.156071
12.600292,0.274556,-0.210447,0.198746,2.309572,-1.121656,1.165376
12.603142,0.274578,-0.210148,0.198801,2.314823,-1.130218,1.165870
12.609189,0.274633,-0.209812,0.198832,2.317234,-1.132747,1.167901
12.625957,0.274682,-0.209481,0.198835,2.320566,-1.139915,1.167979
12.641759,0.274707,-0.209271,0.198831,2.318851,-1.137609,1.166941
12.727033,0.272095,-0.206048,0.200203,2.348309,-1.064400,1.087916
12.749116,0.270748,-0.204888,0.199140,2.343094,-1.062154,1.095442
12.758957,0.271389,-0.204955,0.200319,2.342106,-1.051349,1.096889
12.763822,0.271911,-0.205111,0.201076,2.338643,-1.051972,1.098635
12.767087,0.272397,-0.205020,0.201631,2.328853,-1.045778,1.115895
12.769981,0.272586,-0.204791,0.201778,2.329045,-1.049918,1.119215
12.773745,0.272738,-0.204550,0.201878,2.328017,-1.050631,1.119386
12.777252,0.272848,-0.204228,0.201939,2.326171,-1.062713,1.124563
12.780542,0.272880,-0.203891,0.201976,2.327065,-1.066336,1.127415
12.784038,0.272823,-0.203878,0.202123,2.325910,-1.058614,1.126007
12.787245,0.272811,-0.203815,0.202186,2.325436,-1.054684,1.125144
12.790900,0.272778,-0.203787,0.202266,2.326511,-1.053267,1.127279
12.817124,0.272479,-0.203468,0.203815,2.343172,-1.020178,1.103718
12.820329,0.272480,-0.203475,0.203895,2.343384,-1.017029,1.102693
12.823681,0.272524,-0.203305,0.203897,2.344092,-1.020548,1.104805
12.827321,0.272543,-0.203062,0.203960,2.341973,-1.030215,1.108240
12.830718,0.272539,-0.202774,0.203979,2.344023,-1.030773,1.106794
12.833953,0.272566,-0.202424,0.203929,2.343074,-1.039283,1.111358
12.837543,0.272575,-0.202066,0.203895,2.344526,-1.047798,1.112714
12.840730,0.272541,-0.201871,0.203911,2.344373,-1.051226,1.110432
12.843900,0.272541,-0.201834,0.204128,2.343724,-1.048839,1.109704
12.847230,0.272566,-0.201823,0.204352,2.340259,-1.045446,1.113245
12.850559,0.272629,-0.201852,0.204619,2.337248,-1.043988,1.112723
12.853798,0.272683,-0.201870,0.204963,2.330297,-1.039779,1.117268
12.857207,0.272736,-0.201898,0.205315,2.324457,-1.036552,1.122002
12.860560,0.272787,-0.201854,0.205479,2.320755,-1.036270,1.124889
12.863269,0.272868,-0.201764,0.205667,2.318916,-1.036640,1.125573
12.866591,0.273086,-0.201474,0.205952,2.318268,-1.042531,1.131350
12.870599,0.273352,-0.201076,0.206207,2.322973,-1.057262,1.134458
12.873457,0.273697,-0.200573,0.206453,2.324832,-1.070052,1.144079
12.876838,0.274105,-0.200042,0.206737,2.329027,-1.083588,1.149275
12.880384,0.274456,-0.199540,0.206986,2.334357,-1.096811,1.154382
12.883728,0.274618,-0.199290,0.207141,2.338541,-1.101058,1.155061
12.887062,0.274779,-0.199137,0.207256,2.337141,-1.089026,1.152485
12.890603,0.274657,-0.199296,0.207204,2.341038,-1.089582,1.148791
12.893499,0.274485,-0.199441,0.207107,2.341343,-1.075067,1.143085
12.897343,0.274323,-0.199582,0.206979,2.341797,-1.060248,1.136872
12.900836,0.274195,-0.199676,0.206827,2.342769,-1.048406,1.130384
12.904092,0.274093,-0.199761,0.206670,2.345307,-1.046899,1.129023
12.907589,0.274214,-0.199641,0.206713,2.344691,-1.033356,1.124009
12.910656,0.274323,-0.199540,0.206797,2.346006,-1.032651,1.123840
12.914083,0.274466,-0.199421,0.206939,2.345857,-1.032189,1.125010
12.917231,0.274588,-0.199332,0.207084,2.343666,-1.031289,1.127785
12.920712,0.274700,-0.199262,0.207273,2.341979,-1.030204,1.131407
12.923608,0.274890,-0.199213,0.207581,2.335745,-1.024222,1.135358
12.926880,0.275085,-0.199143,0.207876,2.330532,-1.020968,1.141766
12.930590,0.275200,-0.199090,0.208121,2.326132,-1.016089,1.145422
12.933656,0.275327,-0.199026,0.208329,2.322407,-1.012675,1.147684
12.941180,0.275418,-0.198803,0.208494,2.320428,-1.009480,1.149650
12.947563,0.275500,-0.198496,0.208561,2.324911,-1.012488,1.148017
12.959711,0.275594,-0.197947,0.208722,2.328455,-1.021110,1.150924
12.962288,0.275860,-0.197296,0.208901,2.332634,-1.025927,1.149526
12.973832,0.276119,-0.196653,0.209097,2.336777,-1.031601,1.150235
12.982997,0.276414,-0.196155,0.209612,2.335828,-1.029225,1.152940
12.993698,0.276765,-0.195597,0.210181,2.335292,-1.031953,1.157881
13.029911,0.277321,-0.195041,0.211240,2.334796,-1.016789,1.152211
13.036485,0.277576,-0.194551,0.211915,2.332915,-1.020381,1.158160
13.047114,0.277793,-0.193920,0.212360,2.332203,-1.022261,1.163757
13.056261,0.277898,-0.193364,0.212726,2.335940,-1.029606,1.166343
13.064923,0.278039,-0.192766,0.213080,2.337273,-1.025014,1.168557
13.072174,0.278187,-0.191887,0.213706,2.338183,-1.034993,1.177082
13.079137,0.278025,-0.191790,0.214045,2.335070,-1.018515,1.174334
13.082535,0.277777,-0.191945,0.214122,2.333197,-1.004585,1.171656
13.085668,0.277565,-0.192123,0.214145,2.332160,-0.992437,1.165153
13.089198,0.277346,-0.192353,0.214142,2.329268,-0.983480,1.160888
13.092517,0.277145,-0.192578,0.214122,2.328001,-0.972865,1.155958
13.095850,0.277062,-0.192642,0.214228,2.330451,-0.965039,1.149397
13.098997,0.277015,-0.192680,0.214359,2.326750,-0.958709,1.147866
13.102685,0.276989,-0.192577,0.214459,2.325027,-0.957067,1.148948
13.105975,0.276971,-0.192450,0.214507,2.326069,-0.959389,1.148036
13.109161,0.276952,-0.192267,0.214543,2.326595,-0.958679,1.142118
13.112615,0.276963,-0.192046,0.214530,2.326881,-0.966555,1.145371
13.115722,0.276975,-0.191825,0.214520,2.331608,-0.971353,1.141341
13.119139,0.276943,-0.191740,0.214539,2.332254,-0.969620,1.136354
13.122221,0.276939,-0.191564,0.214674,2.334107,-0.967413,1.133344
13.125881,0.277168,-0.191129,0.214880,2.335817,-0.975980,1.138758
13.129120,0.277449,-0.190658,0.215066,2.338955,-0.989379,1.142929
13.132484,0.277762,-0.190229,0.215345,2.340025,-0.997794,1.150629
13.135669,0.278079,-0.189770,0.215635,2.340879,-1.008229,1.158707
13.139180,0.278361,-0.189420,0.215864,2.341780,-1.024008,1.164810
13.142015,0.278461,-0.189379,0.216039,2.340033,-1.024925,1.167851
13.145284,0.278603,-0.189353,0.216225,2.334923,-1.024009,1.172078
13.149133,0.278735,-0.189233,0.216289,2.334041,-1.031316,1.172413
13.152086,0.278868,-0.189105,0.216358,2.334516,-1.030655,1.171631
13.155495,0.279001,-0.189079,0.216790,2.329121,-1.029135,1.177092
13.159099,0.279158,-0.189059,0.217215,2.323458,-1.030906,1.184789
13.162461,0.279265,-0.188958,0.217650,2.323126,-1.032964,1.189043
13.165834,0.279296,-0.188886,0.218102,2.324036,-1.027208,1.189977
13.168911,0.279164,-0.188829,0.218484,2.318255,-1.030353,1.197281
13.172404,0.279100,-0.188694,0.218520,2.318951,-1.020106,1.194133
13.175797,0.278976,-0.188348,0.218529,2.322204,-1.019467,1.190105
13.178913,0.278867,-0.188074,0.218424,2.326727,-1.014226,1.184785
13.182517,0.278875,-0.187742,0.218140,2.325282,-1.007800,1.181931
13.185915,0.279004,-0.187401,0.217895,2.331872,-1.007140,1.176710
13.189023,0.279067,-0.187043,0.217629,2.338159,-1.014211,1.175093
13.192412,0.279129,-0.186777,0.217412,2.339440,-1.004779,1.169323
13.195332,0.279098,-0.186522,0.217244,2.340140,-1.005687,1.168138
13.198605,0.279009,-0.186343,0.217250,2.343410,-1.012794,1.168585
13.201996,0.278967,-0.186174,0.217253,2.344457,-1.005586,1.163354
13.205689,0.278932,-0.186005,0.217266,2.344277,-1.004232,1.161577
13.209385,0.278900,-0.185930,0.217244,2.347402,-1.012646,1.163910
13.212553,0.278929,-0.185851,0.217279,2.347216,-1.011460,1.163337
13.214983,0.278952,-0.185778,0.217327,2.346573,-1.009870,1.162624
13.218668,0.278957,-0.185743,0.217384,2.346644,-1.018990,1.168551
13.222069,0.279079,-0.185592,0.217495,2.346473,-1.011676,1.166233
13.226049,0.279188,-0.185427,0.217630,2.347040,-1.011165,1.166070
13.229255,0.279313,-0.185247,0.217743,2.348054,-1.014546,1.168048
13.232501,0.279442,-0.185065,0.217860,2.349015,-1.015073,1.169900
13.235577,0.279583,-0.184877,0.217961,2.348998,-1.011336,1.168997
13.239079,0.279615,-0.184759,0.218019,2.349654,-1.018294,1.171908
13.242484,0.279624,-0.184550,0.218052,2.347294,-1.016130,1.174265
13.245696,0.279626,-0.184356,0.218079,2.347928,-1.011974,1.171608
13.249076,0.279626,-0.184113,0.218124,2.350131,-1.013626,1.168979
13.252436,0.279622,-0.183842,0.218209,2.353201,-1.016759,1.166058
13.259122,0.279584,-0.183513,0.218433,2.355088,-1.016563,1.162966
13.276429,0.279412,-0.183251,0.218706,2.358645,-1.011427,1.150004
13.289408,0.279208,-0.183038,0.219042,2.359318,-1.003646,1.140781
13.292708,0.279249,-0.182640,0.219459,2.356526,-0.999054,1.143223
13.301730,0.279363,-0.182124,0.219818,2.357428,-0.992429,1.142017
13.312556,0.279518,-0.181567,0.220081,2.361108,-0.989716,1.142053
13.315239,0.279832,-0.180999,0.220341,2.365643,-0.987396,1.143738
13.348465,0.280143,-0.180147,0.220882,2.352282,-0.998296,1.164021
13.351730,0.280063,-0.180051,0.221180,2.358192,-0.992548,1.156999
13.355359,0.279965,-0.180076,0.221365,2.355135,-0.980140,1.155066
13.358774,0.279850,-0.180183,0.221537,2.348985,-0.966791,1.150495
13.361935,0.279748,-0.180187,0.221628,2.342836,-0.960278,1.151895
13.365117,0.279667,-0.180247,0.221837,2.355533,-0.955486,1.136725
13.371518,0.279587,-0.180209,0.222032,2.347149,-0.949136,1.139371
13.375461,0.279612,-0.180182,0.222223,2.346067,-0.951671,1.134082
13.385146,0.279641,-0.179848,0.222354,2.345792,-0.953364,1.136161
13.402922,0.279781,-0.179505,0.222482,2.348480,-0.952790,1.135129
13.416891,0.279985,-0.178952,0.222519,2.349768,-0.940876,1.134366
13.419214,0.280202,-0.178439,0.222563,2.354288,-0.946190,1.134389
13.430729,0.280320,-0.177931,0.222690,2.357232,-0.944594,1.139552
13.433775,0.280482,-0.177727,0.222859,2.359022,-0.947263,1.140353
13.440280,0.280727,-0.177816,0.223114,2.356719,-0.951679,1.142034
13.443636,0.280830,-0.177950,0.223232,2.352003,-0.955028,1.147161
13.447254,0.280904,-0.178083,0.223309,2.350631,-0.951675,1.145880
13.450480,0.280949,-0.178203,0.223365,2.347977,-0.958632,1.145270
13.453169,0.280875,-0.178211,0.223357,2.343505,-0.963140,1.150819
13.457031,0.280840,-0.178249,0.223648,2.343735,-0.966671,1.151152
13.460316,0.280822,-0.178241,0.223926,2.342929,-0.972408,1.151996
13.463662,0.280839,-0.178224,0.224221,2.339367,-0.979275,1.158478
13.466387,0.280857,-0.178222,0.224503,2.336535,-0.982249,1.164474
13.470232,0.280941,-0.178209,0.224849,2.338689,-0.982341,1.158662
13.473358,0.280963,-0.178147,0.224594,2.335039,-0.984038,1.164971
13.476735,0.280991,-0.178015,0.224377,2.337384,-0.981389,1.159837
13.480013,0.281008,-0.177877,0.224158,2.345134,-0.986366,1.152170
13.483227,0.281093,-0.177667,0.224003,2.345316,-0.985225,1.153333
13.487123,0.281174,-0.177494,0.223830,2.350448,-0.991739,1.154995
13.490331,0.281258,-0.177323,0.223931,2.358020,-0.996065,1.147611
13.493624,0.281256,-0.177312,0.224022,2.354865,-0.995559,1.152238
13.496912,0.281251,-0.177322,0.224103,2.349475,-0.986645,1.151828
13.499972,0.281180,-0.177372,0.224142,2.355056,-0.989676,1.142403
13.503267,0.281189,-0.177462,0.224295,2.345503,-0.983005,1.147947
13.506543,0.281199,-0.177550,0.224449,2.339893,-0.976927,1.150441
13.510494,0.281283,-0.177588,0.224555,2.342913,-0.978409,1.146812
13.513719,0.281362,-0.177593,0.224650,2.343070,-0.979729,1.151018
13.516648,0.281403,-0.177598,0.224729,2.339720,-0.974924,1.154081
13.520350,0.281367,-0.177502,0.224734,2.344417,-0.974097,1.147452
13.523557,0.281329,-0.177407,0.224737,2.345360,-0.973287,1.147281
13.526748,0.281280,-0.177106,0.224706,2.351623,-0.975730,1.143463
13.530299,0.281236,-0.176836,0.224687,2.357170,-0.977782,1.137897
13.533591,0.281378,-0.176758,0.225007,2.355446,-0.974576,1.141630
13.537177,0.281534,-0.176592,0.225356,2.357948,-0.979263,1.146003
13.540327,0.281685,-0.176426,0.225704,2.360479,-0.982979,1.148824
13.543340,0.281826,-0.176461,0.226078,2.353492,-0.977595,1.155961
13.546679,0.281905,-0.176442,0.226488,2.351324,-0.983886,1.163238
13.549919,0.281835,-0.176249,0.226565,2.356686,-0.994821,1.162430
13.552786,0.281691,-0.176219,0.226544,2.352504,-0.991199,1.163341
13.557342,0.281602,-0.176127,0.226335,2.355705,-0.993193,1.159463
13.560517,0.281543,-0.176031,0.226112,2.362345,-0.993994,1.154101
13.563599,0.281544,-0.175999,0.225848,2.361003,-0.982359,1.152163
13.566552,0.281483,-0.175950,0.225565,2.363464,-0.972201,1.146600
13.570227,0.281473,-0.175869,0.225341,2.371123,-0.969636,1.139370
13.573704,0.281420,-0.175807,0.225380,2.368940,-0.964890,1.143028
13.576823,0.281372,-0.175746,0.225478,2.370498,-0.965575,1.141380
13.580479,0.281323,-0.175696,0.225570,2.376229,-0.968216,1.136594
13.583745,0.281336,-0.175800,0.226031,2.368352,-0.963209,1.143061
13.586894,0.281369,-0.175794,0.226522,2.366606,-0.966204,1.147731
13.589510,0.281397,-0.175834,0.226940,2.367785,-0.967126,1.146301
13.593509,0.281569,-0.175904,0.227389,2.358535,-0.964821,1.156505
13.596695,0.281776,-0.175852,0.227878,2.355828,-0.968924,1.165205
13.599859,0.281974,-0.175661,0.228015,2.361001,-0.980298,1.168920
13.603620,0.282144,-0.175617,0.228116,2.354767,-0.975144,1.172995
13.606751,0.282263,-0.175560,0.228204,2.353546,-0.975170,1.176247
13.610326,0.282220,-0.175484,0.228234,2.359380,-0.979528,1.174941
13.613142,0.282127,-0.175681,0.228325,2.351197,-0.970950,1.176942
13.617172,0.282044,-0.175882,0.228421,2.344693,-0.961690,1.177297
13.620305,0.281935,-0.176019,0.228493,2.348764,-0.966951,1.177944
13.623486,0.281876,-0.176145,0.228603,2.342276,-0.960441,1.180088
